timestamp,entry_flow,exit_flow,platform_passengers,outdoor_temp,outdoor_rh,solar_radiation,platform_temp,platform_rh,co2,load_lag_1,load_lag_4,load_lag_8,load_lag_96,hour_decimal,is_weekend_numeric,hour_sin,hour_cos,day_sin,day_cos,total_cooling_load_kw
2025-07-01 18:45:00,0.995148810378108,2.0820770040373,1.67263074405711,0.294886096028829,-1.41464119846783,-0.921534072657363,1.16876809674092,-1.71133555424569,1.81051390852516,1.48410192836098,1.40027237972759,1.00514828269366,-0.903724709525127,0.992207872784144,-0.589668728958195,-1.38680678813402,0.275853021325919,0.662335554838171,-1.18005643091608,212.45
2025-07-01 19:00:00,0.635491839254498,1.40815777414908,1.4847849176933,0.241754020126863,-0.348089709734806,-0.921534072657363,0.92666319611711,-0.0228274547424194,1.56742526924603,0.780021423425124,1.1308406162236,0.617789749092499,-0.903724709525127,1.0282881590672,-0.589668728958195,-1.3657958775451,0.365963902413965,0.662335554838171,-1.18005643091608,193.585
2025-07-01 19:15:00,0.120982561119334,0.818478447996896,1.58246474740248,0.194525508214003,-0.265056171014652,-0.849963355876646,0.3752020335851,0.0360055800834754,1.51700977974923,0.507783695906885,1.01149403431797,1.25222645315759,-0.903724709525127,1.06436844535026,-0.589668728958195,-1.33893641932773,0.454507669888076,0.662335554838171,-1.18005643091608,174.72
2025-07-01 19:30:00,-0.163745874353524,0.402234217771822,0.808539942783552,0.0115150245516736,-0.578579360320063,-0.848226019216006,0.133097132961292,0.212504684561176,1.43376559941731,0.235545968388645,1.48411804367822,0.94539923913521,-0.903724709525127,1.10044873163332,-0.589668728958195,-1.30634342980554,0.541105165742438,0.662335554838171,-1.18005643091608,158.96
2025-07-01 19:45:00,-0.293622002814827,0.243664987209889,0.260030129801204,-0.324988122827449,-0.671634188196099,-0.921534072657363,-0.230060217974422,-0.269926201011192,1.42790333319675,0.00811598770020312,0.780016504237408,1.40030016980245,-0.903724709525127,1.13652901791638,-0.589668728958195,-1.26815647716343,0.625385566205116,0.662335554838171,-1.18005643091608,134.78
2025-07-01 20:00:00,-0.40351718843593,-0.182489819925306,-0.108147689871879,-0.0504723973339544,-0.07178845157981,-0.899590755269713,-0.525966207625747,-1.02298904678269,0.974945563221639,-0.340821634955034,0.507770643578443,1.13085218834441,-0.903724709525127,1.17260930419944,-0.589668728958195,-1.22453908379518,0.706987969662364,0.662335554838171,-1.18005643091608,143.73
2025-07-01 20:15:00,-0.76317415955954,-0.534315300234595,-0.258424350962933,-0.425348710642274,0.174448939107545,-0.921534072657363,0.0523954994200189,-0.98180592240456,0.504010176836819,-0.211665649729047,0.235524782919479,1.01149842258876,-0.903724709525127,1.2086895904825,-0.589668728958195,-1.17567802607546,0.78556294209475,0.662335554838171,-1.18005643091608,120.17
2025-07-01 20:30:00,-0.628302795388186,-0.544225877144715,-0.311021182344802,-0.549323554413529,0.115752816908816,-0.821297300976084,-0.821872197277068,-0.640574320414348,0.478607023214401,-0.551656153854662,0.00808800772810454,1.48415088069003,-0.903724709525127,1.24476987676556,-0.589668728958195,-1.12178253455471,0.860774013407269,0.662335554838171,-1.18005643091608,115.47
2025-07-01 20:45:00,-0.613317088258036,-0.643331646245923,-0.483839342599514,-0.534564644440761,0.0613515329197493,-0.876627696798644,-0.969825192102728,0.318404147247789,0.164389553792495,-0.619481084643727,-0.340860039488104,0.780006959140079,-0.903724709525127,1.28085016304862,-0.589668728958195,-1.06308339800181,0.932299118245949,0.662335554838171,-1.18005643091608,112.87
2025-07-01 21:00:00,-0.972974059381646,-0.549181165599776,-0.754337332563412,-0.711671564113983,-0.542789041906203,-0.921534072657363,-0.552866752139503,-0.787656907479093,-0.361260317317533,-0.657001259122785,-0.211700195708738,0.507744711137623,-0.903724709525127,1.31693044933168,-0.589668728958195,-0.999831975131134,0.999831975131133,0.662335554838171,-1.18005643091608,108.95
2025-07-01 21:15:00,-0.803136045239941,-0.489717704139051,-0.664171335908779,-0.60540741231005,-0.299414876691959,-0.921534072657363,-0.956374919845853,0.300754236800019,-0.483977090201212,-0.713570137568134,-0.551700857098889,0.235482463135168,-0.903724709525127,1.35301073561474,-0.589668728958195,-0.932299118245948,1.06308339800181,0.662335554838171,-1.18005643091608,100.23
2025-07-01 21:30:00,-0.578350438287685,-0.866319626723642,-0.716768167290648,-0.897633829770866,0.453613422735652,-0.921534072657363,-1.01017600887336,1.08911690346706,-0.614119400297598,-0.839407030436358,-0.619527814167383,0.00803199780154973,-0.903724709525127,1.3890910218978,-0.589668728958195,-0.86077401340727,1.12178253455471,0.662335554838171,-1.18005643091608,102.66
2025-07-01 21:45:00,-0.798140809529891,-0.806856165262917,-0.799420330890728,-0.962573033651048,-0.12046328462266,-0.80792736232681,-1.46748526560723,-2.06433376320108,-0.784906756189853,-0.804340098134777,-0.657049109566975,-0.340937053706501,-0.903724709525127,1.42517130818086,-0.589668728958195,-0.785562942094751,1.17567802607546,0.662335554838171,-1.18005643091608,98.44
2025-07-01 22:00:00,-0.513412374057033,-0.668108088521225,-0.739309666454306,-1.08359609542775,0.0470354055542042,-0.921534072657363,-1.38678363206596,-0.646457623896941,-0.773182223748737,-0.865238227481555,-0.713619678015591,-0.211769435385697,-0.903724709525127,1.46125159446392,-0.589668728958195,-0.706987969662365,1.22453908379518,0.662335554838171,-1.18005643091608,101.97
2025-07-01 22:15:00,-0.633298031098236,-0.930738376639427,-0.784392664781622,-1.34040112895392,0.582458569025548,-0.78164070328756,-0.606667841167015,0.571386196999154,-0.752078065354729,-0.814297375208066,-0.839460330278839,-0.551790562496105,-0.903724709525127,1.49733188074698,-0.589668728958195,-0.625385566205116,1.26815647716343,0.662335554838171,-1.18005643091608,88.19
2025-07-01 22:30:00,-0.648283738228387,-0.678018665431346,-0.724282000345201,-1.33154578297026,0.573868892606221,-0.921534072657363,-1.56163717140537,0.0301222766008909,-0.874404020490371,-1.01315429994707,-0.804392350347682,-0.619621602284684,-0.903724709525127,1.53341216703004,-0.589668728958195,-0.541105165742439,1.30634342980554,0.662335554838171,-1.18005643091608,96.14
2025-07-01 22:45:00,-0.908035995150994,-0.762258569167373,-0.731795833399754,-1.26808247008736,0.964699169685568,-0.921534072657363,-1.14467873144215,-0.458191912454066,-0.872059114002148,-0.898429151059183,-0.865292299034712,-0.657145156210281,-0.903724709525127,1.5694924533131,-0.589668728958195,-0.454507669888077,1.33893641932773,0.662335554838171,-1.18005643091608,91.32
2025-07-01 23:00:00,-0.923021702281144,-0.930738376639427,-0.852017162272597,-1.20461915720445,0.745662420992748,-0.642691538624627,-1.01017600887336,0.989100744263027,-0.845092689387581,-0.967985782208821,-0.814349924896035,-0.713719129821181,-0.903724709525127,1.60557273959616,-0.589668728958195,-0.365963902413967,1.3657958775451,0.662335554838171,-1.18005643091608,95.75
2025-07-01 23:15:00,-0.638293266808287,-0.668108088521225,-0.844503329218044,-1.23413697714999,1.00335271357254,-0.851587387972461,-1.69613989397415,-0.487608429867014,-1.02799539546899,-0.904057177231042,-1.01321279051387,-0.839567356833183,-0.903724709525127,1.64165302587922,-0.589668728958195,-0.275853021325919,1.38680678813402,0.662335554838171,-1.18005643091608,95.8
2025-07-01 23:30:00,-0.972974059381646,-0.658197511611105,-0.852017162272597,-1.0038979815748,0.48224567746674,-0.921534072657363,-1.22538036498342,0.159554953217866,-1.0354209326817,-0.903335635414137,-0.89848421419589,-0.804497266048875,-0.903724709525127,1.67773331216228,-0.589668728958195,-0.184560895250828,1.40187917914971,0.662335554838171,-1.18005643091608,87.86
2025-07-01 23:45:00,-0.972974059381646,-0.806856165262917,-0.867044828381702,-1.51160448463804,0.989036586206993,-0.871793368699471,-1.11777818692839,0.136021739287503,-1.13078046320277,-1.01791647593864,-0.968042923359749,-0.865400880497344,-0.903724709525127,1.71381359844534,-0.589668728958195,-0.0924784510879677,1.41094850829987,0.662335554838171,-1.18005643091608,91.48
2025-07-02 00:00:00,-0.972974059381646,-0.910917222819185,-0.874558661436255,-1.05703005747677,1.51587007325901,-0.813630358756303,-2.11309833393738,1.24208279401439,-0.933808318192025,-0.965676848394725,-0.904112408505829,-0.814455439975283,-0.903724709525127,-1.71381359844534,-0.589668728958195,2.68627431791033e-17,1.41397593932473,-0.57280835565934,-1.18005643091608,77.23
2025-07-02 00:15:00,-0.967978823671596,-0.930738376639427,-0.957210825036335,-1.58539903450188,0.979015297051113,-0.921534072657363,-0.835322469533948,-0.534674857727731,-0.902933716097086,-1.17131626621264,-0.90339084513276,-1.01333027578095,-1.02080021980068,-1.67773331216228,-0.589668728958195,0.0924784510879681,1.41094850829987,-0.57280835565934,-1.18005643091608,82.35
2025-07-02 00:30:00,-0.972974059381646,-0.762258569167373,-0.957210825036335,-1.50570092064893,1.0076475517822,-0.921534072657363,-1.61543826043289,0.871434674611229,-1.26404931528346,-1.09743038416157,-1.01797510877613,-0.898594793585372,-0.885735411787619,-1.64165302587922,-0.589668728958195,0.184560895250828,1.40187917914971,-0.57280835565934,-1.18005643091608,88.1
2025-07-02 00:45:00,-0.972974059381646,-0.777124434532554,-0.949696991981782,-1.35220825693214,0.460771486418423,-0.781942848793758,-1.11777818692839,1.05970038605411,-0.950613481357624,-1.0144530752175,-0.965733920565928,-0.968157689708978,-0.856865490418554,-1.60557273959616,-0.589668728958195,0.275853021325919,1.38680678813402,-0.57280835565934,-1.18005643091608,93.94
2025-07-02 01:00:00,-0.823116988080142,-0.930738376639427,-0.934669325872677,-1.46437597272518,0.792905641299043,-0.921534072657363,-1.13122845918527,-0.175793345289753,-1.0186157695161,-0.930176991003001,-1.17137948189062,-0.904223326674211,-0.930418506167881,-1.5694924533131,-0.589668728958195,0.365963902413966,1.3657958775451,-0.57280835565934,-1.18005643091608,84.31
2025-07-02 01:15:00,-0.972974059381646,-0.782079722987615,-0.912127826709018,-1.52341161261625,0.923182400325492,-0.921534072657363,-0.87567328630458,0.971450833815257,-1.08857214641475,-1.0691459449389,-1.09749139248834,-0.90350171986795,-0.976842500329192,-1.53341216703004,-0.589668728958195,0.454507669888076,1.33893641932773,-0.57280835565934,-1.18005643091608,78.58
2025-07-02 01:30:00,-0.972974059381646,-0.910917222819185,-0.949696991981782,-1.68871140431126,1.49153265673759,-0.74746049289888,-1.69613989397415,2.00691224675107,-1.08583642217849,-1.1518346371562,-1.0145116045854,-1.01809288070227,-0.838731117699292,-1.49733188074698,-0.589668728958195,0.541105165742439,1.30634342980554,-0.57280835565934,-1.18005643091608,83.93
2025-07-02 01:45:00,-0.893050288020844,-0.816766742173038,-0.949696991981782,-1.55292943256179,1.03341658104018,-0.667543006509435,-2.00549615588236,0.73611869451167,-1.03346684394151,-1.07462966274737,-0.930233002610929,-0.965848547928941,-0.932014330967176,-1.46125159446392,-0.589668728958195,0.625385566205116,1.26815647716343,-0.57280835565934,-1.18005643091608,89.28
2025-07-02 02:00:00,-0.972974059381646,-0.930738376639427,-0.942183158927229,-1.57359190652366,1.14221914901831,-0.921534072657363,-1.11777818692839,1.03028386864116,-0.977970723720228,-0.997424688338543,-1.06920610826403,-1.17150648771346,-0.91054323366757,-1.42517130818086,-0.589668728958195,0.706987969662364,1.22453908379518,-0.57280835565934,-1.18005643091608,77.01
2025-07-02 02:15:00,-0.908035995150994,-0.816766742173038,-0.949696991981782,-1.53226695859991,1.67048424880688,-0.921534072657363,-1.8575431610567,0.641985838790226,-1.20933483055825,-1.17449105020702,-1.15189727081775,-1.09761395075229,-0.971039501059028,-1.3890910218978,-0.589668728958195,0.78556294209475,1.17567802607546,-0.57280835565934,-1.18005643091608,87.41
2025-07-02 02:30:00,-0.923021702281144,-0.811811453717977,-0.927155492818124,-1.54997765056723,0.931772076744819,-0.921534072657363,-1.99204588362548,0.224271291526354,-1.08661805767457,-1.02441035229079,-1.07468998989936,-1.01462916803222,-0.914605333156684,-1.35301073561474,-0.589668728958195,0.86077401340727,1.12178253455471,-0.57280835565934,-1.18005643091608,83.54
2025-07-02 02:45:00,-0.972974059381646,-0.930738376639427,-0.957210825036335,-1.54997765056723,1.90956357581147,-0.921534072657363,-1.29263172626781,2.16576144078099,-1.12140083724988,-1.08025768891923,-0.997482708980968,-0.930345493060877,-0.85425414074698,-1.31693044933168,-0.589668728958195,0.932299118245948,1.06308339800181,-0.57280835565934,-1.18005643091608,89.93
2025-07-02 03:00:00,-0.798140809529891,-0.856409049813521,-0.912127826709018,-1.56178477854545,1.99689195274129,-0.921534072657363,-1.09087764241463,2.74232518207479,-1.24724415211786,-0.988044644718779,-1.17455436073212,-1.06932696394684,-0.894004685747603,-1.28085016304862,-0.589668728958195,0.999831975131134,0.999831975131134,-0.57280835565934,-1.18005643091608,92.08
2025-07-02 03:15:00,-0.698236095328888,-0.881185492088823,-0.904613993654466,-1.42600280679598,-0.0231136185369602,-0.921534072657363,-1.65578907720352,-0.505258340314784,-1.15618361682519,-0.957018346591866,-1.02446917913375,-1.1520231039444,-0.941444204781192,-1.24476987676556,-0.589668728958195,1.06308339800181,0.932299118245948,-0.57280835565934,-1.18005643091608,86.67
2025-07-02 03:30:00,-0.893050288020844,-0.762258569167373,-0.88958632754536,-1.78316842813698,1.52589136241489,-0.912507475659689,-0.754620835992675,0.583152803964332,-1.12569983247829,-1.03508917118098,-1.0803181842093,-1.07481117567442,-0.886750936659898,-1.2086895904825,-0.589668728958195,1.12178253455471,0.86077401340727,-0.57280835565934,-1.18005643091608,82.35
2025-07-02 03:45:00,-0.793145573819841,-0.930738376639427,-0.882072494490808,-1.59130259849099,0.937498527691035,-0.831985698257848,-2.24760105650616,1.15383324177554,-1.03112193745329,-1.09743038416157,-0.98810238513107,-0.997599247404446,-0.844969341914718,-1.17260930419944,-0.589668728958195,1.17567802607546,0.78556294209475,-0.57280835565934,-1.18005643091608,97.68
2025-07-02 04:00:00,-0.818121752370092,-0.930738376639427,-0.859530995327149,-1.33744934695937,1.32832880477038,-0.921534072657363,-1.41368417657971,-0.258159594046011,-1.27147485249616,-0.876205663098511,-0.957075160089099,-1.17468155766101,-0.705697359430786,-1.13652901791638,-0.589668728958195,1.22453908379518,0.706987969662364,-0.57280835565934,-1.18005643091608,102.06
2025-07-02 04:15:00,-0.972974059381646,-0.821722030628098,-0.904613993654466,-1.42600280679598,0.837285636132229,-0.912243098341766,-0.673919202451407,0.936151012919717,-1.00454633058676,-0.812998599937637,-1.03514831705517,-1.02458734195863,-0.881963462262013,-1.10044873163332,-0.589668728958195,1.26815647716343,0.625385566205116,-0.57280835565934,-1.18005643091608,101.19
2025-07-02 04:30:00,-0.688245623908788,-0.896051357454004,-0.897100160599913,-1.32859400097571,1.57170296998463,-0.853324724633101,-1.19847982046966,2.43051009749753,-1.05418018458748,-0.825553427551783,-1.09749139248834,-1.08043970876326,-0.804203272041817,-1.06436844535026,-0.589668728958195,1.30634342980554,0.541105165742439,-0.57280835565934,-1.18005643091608,102.43
2025-07-02 04:45:00,-0.908035995150994,-0.930738376639427,-0.904613993654466,-1.26660657909008,1.13076624712588,-0.859027721062594,-1.25228090949717,1.10088351043223,-0.961165560554628,-0.80765919049254,-0.876260062305362,-0.988218358923047,-0.763437202168916,-1.0282881590672,-0.589668728958195,1.33893641932773,0.454507669888077,-0.57280835565934,-1.18005643091608,97.34
2025-07-02 05:00:00,-0.873069345180643,-0.930738376639427,-0.927155492818124,-1.12196926135695,0.616817274702852,-0.884634552712898,-1.60198798817601,1.4656483263528,-1.17806941071527,-0.881112147453464,-0.813051110824511,-0.957189266253804,-0.715997683135327,-0.992207872784144,-0.589668728958195,1.3657958775451,0.365963902413966,-0.57280835565934,-1.18005643091608,94.89
2025-07-02 05:15:00,-0.962983587961545,-0.816766742173038,-0.912127826709018,-1.13672817132972,1.14365076175487,-0.911940952835567,-0.351112668286326,0.947917619884903,-1.23239307769244,-0.916467696481807,-0.825606313515913,-1.0352671226913,-0.662755164831573,-0.956127586501084,-0.589668728958195,1.38680678813402,0.275853021325919,-0.57280835565934,-1.18005643091608,106.03
2025-07-02 05:30:00,-0.943002645121345,-0.732526838437011,-0.927155492818124,-0.98028372561837,2.02838743294548,-0.806378866607544,-1.21193009272654,1.16559984874072,-0.873231567246259,-0.755708179675383,-0.807711541863799,-1.09761395075229,-0.775478425654506,-0.920047300218024,-0.589668728958195,1.40187917914971,0.184560895250828,-0.57280835565934,-1.18005643091608,102.49
2025-07-02 05:45:00,-0.943002645121345,-0.791990299897736,-0.912127826709018,-1.0806443134332,1.45860556379683,-0.855401974988215,-0.606667841167015,0.92438440595454,-1.03620256817777,-0.806793340312254,-0.881166693242232,-0.876369303952518,-0.643750342221787,-0.883967013934964,-0.589668728958195,1.41094850829987,0.0924784510879685,-0.57280835565934,-1.18005643091608,98.13
